,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,income
139,0.4383561643835617,0.03862984762492708,0.5828870008716412,0.0001792852190675204,-0.018318081685452983,0.4498260455767805,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
140,0.6027397260273972,0.08584825855084877,0.5365188474684904,0.015185719761859064,-0.0029307307996744997,0.4344393958643744,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
141,0.136986301369863,0.15589473732753814,0.6060070324864769,0.13064073982848773,-0.011330364575644616,0.35011053671784576,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
142,0.0273972602739726,0.06412336318276693,0.5695659863832893,0.08838805842671178,-0.010340504615467159,0.21026519276515873,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
143,0.3835616438356165,0.07709376469215477,0.6614335915479673,0.02262149337062852,0.38952540856663637,0.40427840028626527,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
144,0.726027397260274,-0.0006187629940413025,0.6293657004175757,0.12307167218940507,0.09959952405449901,0.4597340588482049,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
145,0.1917808219178082,0.08745711854286918,0.6351481231804422,0.1507130945833562,-0.0257995870826463,0.34238223436266074,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
146,0.0684931506849315,0.07456976179137112,0.6326125879015153,0.08826524291827711,0.09874132576474082,0.2182150456835914,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
147,0.2602739726027397,0.16862871398873758,0.5713951083034714,0.1034034973560927,-0.01697139480170583,0.3038159836734766,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
148,0.6438356164383561,0.1191978861367855,0.4016749865982242,-0.0004860774517883884,0.4981305091365981,0.3920304759849602,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
149,0.35616438356164376,0.14913693751896837,0.6050890267613256,0.05496241915358305,0.008136632634291261,0.3884413711879683,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
150,0.41095890410958896,0.11946216496764175,0.6043132239610342,0.03703675312174957,0.054625305655684644,0.32037780772935537,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
151,0.2328767123287671,0.1444384209501586,0.5202501799462204,0.004365265622143545,-0.05688320403833628,0.41586693601734,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
152,0.2191780821917808,0.1272884139048637,0.7974963263055773,0.1462030478014344,-0.005215882821739644,0.4087956975626341,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
153,0.0547945205479452,0.1847092882225506,0.45626714349238634,0.07460998835434016,0.11023129003040257,0.3291377518590753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
154,0.4794520547945205,0.16027048792339854,0.5384085563841137,0.05385970265733577,-0.016033852561621147,0.4840906319384422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
155,0.4246575342465753,0.12515887810129928,0.5426176399255962,0.02048541860796943,0.026662950273218865,0.45478051398966707,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
156,0.0821917808219178,0.09579331928777235,0.8138584213808692,0.10798343332582783,0.03474321314269061,0.27100225316847537,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
157,0.7397260273972601,0.352761350663612,0.6235187130725032,0.07763528740478894,0.5126590979929788,0.05175344737673823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
158,0.1643835616438356,0.10943522076871688,0.4795172452309734,0.10497067556742685,0.08075721507404769,0.5216938129152167,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
159,0.3424657534246575,0.15052377410276802,0.768323579875183,0.0210510027570102,-0.021379037311900394,0.5033099389686111,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
160,0.6986301369863013,0.09245492394009122,0.1210426477034795,0.13585408921220526,0.02160293747810627,0.1908032067953758,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
161,0.1095890410958904,0.13599830201931024,0.6451778996863352,0.01736320239901975,0.08750372221375335,0.4202455418849524,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
162,0.3698630136986301,-0.01250869997967978,0.8314979623441875,0.15355891770699556,0.003623954442545942,0.4571408580945844,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
163,0.1506849315068493,0.020147464839539685,0.4733232070500932,0.06481069125574387,-0.04228050102622713,0.3445295558416364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
164,0.3835616438356165,0.12414134637355767,0.858922850222197,0.006322053712743778,-0.008986159105640042,0.3989866785714702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
165,0.2602739726027397,0.152899405608355,0.6317364194322315,0.06364447290672057,-0.10837618911189739,0.4175466444212683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
166,0.30136986301369856,0.21001123534454097,0.7188813889232419,0.035807606913865205,0.030044533404059548,0.4176417745122377,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
167,0.3972602739726027,0.07547948353471881,0.8692045085468341,0.04246434119735662,0.0110840740062025,0.405700545810211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
168,0.0136986301369863,0.05269427472403253,0.33368606371044973,0.12057708351790293,-0.007593233660143914,0.15670683627238582,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
169,0.6712328767123288,0.007995889328730115,0.6863235092684439,0.014913404220345929,-0.006116916170233988,0.18804781131603268,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
170,0.136986301369863,0.11819177154853,0.45886569940707167,0.11592275919904844,0.45613820952708417,0.45590823794537677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
171,0.1506849315068493,0.18705423327423865,0.44639007048740764,0.13509878688081609,0.0575381084809054,0.4435163796276913,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
172,,,,,,,,,,,,,,,,,,,,,
173,0.136986301369863,0.2955694539947129,0.8173292410165226,0.027879974285839926,-0.07526079220131272,0.5375018935345494,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
174,,,,,,,,,,,,,,,,,,,,,
175,0.136986301369863,0.1734817523879574,0.5307543405873322,0.055387491470164356,0.07996961519151245,0.3998517414236822,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
176,0.0547945205479452,0.20095664457494,0.5801871798438972,0.17093863087253136,-0.025860983089279307,0.42441567220207344,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
177,0.2328767123287671,0.2578231469075245,0.5316630010938836,0.08161133950614044,-0.029930689170516347,0.4134529857206533,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
178,0.0136986301369863,0.052162603972289806,0.6237948969667002,0.07348682754242757,0.008288423805098748,0.23362502642261856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
179,,,,,,,,,,,,,,,,,,,,,
180,0.3698630136986301,0.13633454036879036,0.614465838950416,0.0030860212270970894,0.00021309638209429356,0.4009051576449239,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
181,0.35616438356164376,0.09392922108939389,0.7283411056134327,0.10323973001243902,-0.003814094991604092,0.3607245298296295,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
182,0.1780821917808219,0.43615900178574496,0.5540464623285039,0.05156719229106736,-0.005201607726357682,0.4225242779639268,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
183,0.3150684931506849,0.23616177805774252,0.24326537212534302,0.03824010952040535,0.0899564114844159,0.4972852776461296,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
184,0.27397260273972607,0.15104310989661177,0.5913119595186448,0.06700173777305363,-0.04881449110897427,0.4444796795591708,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
185,0.2328767123287671,0.2008175365301945,0.6212037169986513,0.01772815453959202,-0.1272814689886585,0.4188125139344168,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
186,0.32876712328767127,0.05174699271559288,0.8776895920288531,0.0935381412005,0.023663001510495715,0.45762391025828564,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
187,0.4931506849315069,0.08322501981337813,0.8000354688899346,0.00020612131513008742,0.0020510503259292736,0.5007619733553217,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
188,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,
190,0.2876712328767123,0.0809385878112735,0.613360786868064,0.037424668061654925,0.04021642310450441,0.3090566943255924,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
191,0.0958904109589041,0.12087284260298145,0.5403538442469686,0.06705302213039777,-0.019182324366471364,0.3312072702739345,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
192,0.32876712328767127,0.36699059301938447,0.7867000715237671,0.0058877960292473734,0.013609220074833884,0.4071747984706456,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
193,0.41095890410958896,0.09553149438849537,0.5855381074914642,0.024560417287994296,-0.021647027164841307,0.4305616450130607,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
194,0.32876712328767127,0.031562029369805567,0.7766568318565137,0.05514127262794097,-0.015747734609375185,0.22993153341294215,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
195,0.0821917808219178,0.1191480602389274,0.1165828234744282,0.0780848280122124,0.10304891625730588,0.5208558614803044,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
196,0.2602739726027397,0.12450760954861277,0.6610514989848265,0.11627272165800137,-0.0582322515508348,0.33380684308956793,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
197,,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,
199,0.0958904109589041,0.010463173329373281,0.388661053066724,0.09349989466961182,0.023715633051074568,0.4173714192263037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
200,0.1232876712328767,0.21542004268159046,0.9067099485277048,0.032477563178658964,0.5396147246481918,0.41617356586026844,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
201,0.0273972602739726,0.143461393524005,0.566056773897762,0.1261980416150786,0.009592197188982573,0.4202580543868757,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
202,,,,,,,,,,,,,,,,,,,,,
203,0.3424657534246575,0.26039695483291964,0.458003498419706,0.08007787380405028,0.26194403821147816,0.42528859853073064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
204,0.27397260273972607,0.04182878109120669,0.6531648779246976,0.03134649028765816,0.04606478430314895,0.31937950419617894,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
205,0.0136986301369863,0.04878802487366606,0.41447460226065286,0.1633896389938055,0.07218684249767106,0.3452495955220727,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
206,,,,,,,,,,,,,,,,,,,,,
207,0.2465753424657534,0.13619003449285116,0.48081493364498257,0.10880569345950127,-0.022678333754333937,0.5432340047435555,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
208,,,,,,,,,,,,,,,,,,,,,
209,0.0,0.08551122442269239,0.4628242662855121,0.09985186523531324,0.1446590671850012,0.11448635613218883,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
210,0.3698630136986301,-0.004717525496222924,0.6761934093416109,0.04332548514647105,0.015174929052359905,0.4452120420214521,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
211,0.27397260273972607,0.06755076122868583,0.4990118118977182,0.018241698962084652,0.013882488418494172,0.2895584253459368,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
212,0.2465753424657534,0.1079239016208196,0.5817972198913552,0.10238478327330108,-0.026043982384176337,0.47011751389564915,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
213,0.5890410958904109,-0.035873644047825864,0.5024675505026946,0.07209746497595867,-0.06534313759806286,0.4256895822619861,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
214,0.5068493150684932,0.0777149380535707,0.1140099507603907,0.09037796895053082,-0.03989470026891723,0.4358027671052877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
215,0.27397260273972607,0.4005116113426242,0.7815442041206109,0.051830234504736124,0.13616385997276967,0.6838083828120202,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
216,0.4520547945205479,0.22813794418505526,0.7778271075700046,0.05089109995067622,-0.05947155531816172,0.350077585837337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
217,0.2876712328767123,0.10999790909506257,0.814717369238373,-0.0069786651269076695,0.013378050803383532,0.4800653499892911,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
218,,,,,,,,,,,,,,,,,,,,,
219,0.1095890410958904,0.2031993285220997,0.26842101287889386,0.14059181249976263,0.06074072351995536,0.4418108528037982,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
220,0.1917808219178082,0.11021523531663464,0.6522660834333671,0.031066402048400357,-0.02054778933415994,0.38505226284268523,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
221,0.6438356164383561,0.1320690047179207,-0.022135341077704818,0.15434358973366186,0.024198377107109894,0.3812616590578674,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
222,1.0,0.01868435295929473,0.5318156170397711,0.002821671451211639,0.5091662897472583,0.4053177569320646,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
223,0.5068493150684932,0.1643902244607652,0.5321467816830355,0.07973434349299838,0.0018998219042301154,0.22792520413262624,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
224,0.4931506849315069,-0.017267851304724677,0.06767204426451158,0.08545531916568662,-0.016403102147720443,0.3498449947218184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
225,0.0136986301369863,0.1851239573421776,0.5342439211406714,0.1446986376225016,-0.10253092572026032,0.38156402046138727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
226,0.5890410958904109,0.027097202404029783,0.35878841423150937,0.09790422581003642,0.0333056580956494,0.1575145025243088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
227,0.6712328767123288,0.11510030768154639,0.5003189654663528,0.10684412330529554,-0.040627576787685166,0.4545098464449749,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
228,0.7945205479452053,0.16988464964406624,0.65775475267058,0.038663686801364984,0.01749413100411457,0.17486386705944026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
229,0.6575342465753424,0.17419777161343442,0.5789130193879168,0.0357999661132763,-0.037064169628297464,0.4120357857460675,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
230,0.2465753424657534,0.514000148378363,0.490672089360324,0.09895181444833592,0.005556616988755361,0.36186489185329046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
231,0.32876712328767127,0.14255797713361062,0.572775275017524,0.11812384222839019,-0.004623833613577791,0.38390665825524284,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
232,0.1095890410958904,0.13537733410127256,0.6025610051558602,0.07181969668323822,0.07461459092349379,0.47557071099270026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
233,0.2191780821917808,0.07689523801263548,0.682038813198927,0.1174272186503899,0.0644513530767516,0.39614464219348905,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
234,0.1506849315068493,0.043063812191561225,0.9364582428008447,-0.00017996020822949734,0.002475395612200743,0.5488855260178123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
235,0.5753424657534245,0.11812444703320232,0.5311358731658414,0.04200687973530289,-0.10272828200339763,0.3484101156792857,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
236,0.3150684931506849,0.12466006861570102,0.616838828791356,0.021837797331233744,-0.01842193858992607,0.3737724257849014,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
237,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,,
239,0.0821917808219178,0.10204605665370908,0.6010549965936425,0.07141269078802173,0.05329459713721395,0.4313499788141422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
240,,,,,,,,,,,,,,,,,,,,,
241,0.32876712328767127,0.07554121832068922,0.5336778043753203,0.052273024880564144,0.045706450855673576,0.20874153936729714,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
242,0.0958904109589041,0.19079889461814242,0.777140353247834,0.06832692037225964,-0.03865962206284229,0.44229228803381027,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
243,0.0410958904109589,0.07316195934835489,0.5499391630258113,0.06088492611942089,0.017549381150333797,0.26480087305743416,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
244,0.2876712328767123,0.11220600479348836,0.600938908313448,-0.0032980716410546734,0.3921401852515546,0.4183768099785741,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
245,0.5342465753424657,0.133674927216192,0.5820957056436875,0.037930731241099316,0.03519577318179523,0.2922170876450125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
246,0.5616438356164384,0.15553441554775813,0.6087570466758213,0.024786239224728276,-0.05289009360062034,0.503944639044152,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
247,0.2054794520547945,0.17205207957077498,0.5244615411292628,0.09322202698471006,0.043481192671656996,0.23829599869560691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
248,,,,,,,,,,,,,,,,,,,,,
249,0.3835616438356165,0.09037679224583918,0.5364728236952366,0.00033175139640158596,-0.005163641190698224,0.3949766750550749,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
250,,,,,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,,,,,,,
252,0.5753424657534245,0.16794185412591467,0.3136558112881305,0.13321734278965316,-0.09202309009518575,0.2579421473247434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
253,0.0273972602739726,-0.042152420251446124,0.6726584031004931,0.07850261060772462,0.006097680662499191,0.44373969373555866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
254,0.5616438356164384,0.10579423828678988,0.5373137125087983,0.09855656737171208,-0.06442787927481385,0.2233299645412355,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
255,0.3424657534246575,0.1970044851121536,0.521209696792846,0.01953800290045432,-0.007865810132152729,0.4065080379873341,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
256,0.0410958904109589,0.12331801729632971,0.4905568493743848,0.09931677451930884,-0.012988620707235636,0.42414819397135406,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
257,0.2054794520547945,0.10038994775598337,0.5516832092207321,0.04656859238037378,0.034743244740109314,0.28519757959739805,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
258,0.3835616438356165,0.13559360504307003,0.6572528647587392,0.10597925827834442,0.03978830102282002,0.4175427791159624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
259,0.4520547945205479,0.16226882599850037,0.16387842711197526,0.17438499482352632,0.011520543331217565,0.38433141276234994,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
260,0.2602739726027397,0.08464969628654838,0.8588334236354135,0.0534474771328262,0.16748184270922553,0.4354815907012649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
261,0.3835616438356165,0.04980492918063441,0.5970682720847176,0.10509458397435134,0.04394419317311182,0.6315434871708677,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
262,0.0,0.2008155672529623,0.38744506369491843,0.14892898166829513,0.0523859413861475,0.09312542958621271,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
263,,,,,,,,,,,,,,,,,,,,,
264,0.1232876712328767,0.23585343025166777,0.3484701164418434,0.08672702491771496,-0.005316661965457368,0.3974204117397235,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
265,0.27397260273972607,0.16036696635589126,0.5880824569507408,0.009357911520896028,0.0015038000375944556,0.7759244068982808,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
266,0.0273972602739726,0.053864075486804205,0.6138140364397888,0.10008332764440055,0.08354672021316484,0.30498299479346874,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
267,0.6438356164383561,-0.009816358590737132,0.5394857805519567,0.033724773643263636,0.01240288124148864,0.35592706523684525,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
268,0.2191780821917808,0.11303590352005305,0.8048328435926034,-0.016933857578766854,-0.014578490940835197,0.42908617252717596,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
269,0.2191780821917808,0.1658129951779341,0.511092976842457,0.0340383291674221,-0.04996801501595352,0.41087071619935533,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
270,0.6027397260273972,0.03640013627488726,0.534246688802188,-0.0024768137270350836,0.0022148014198826687,0.4004606174077855,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
271,0.0,0.10743601242177911,0.26761170925920763,0.12577935645697075,-0.053128721599886734,0.23219175051574076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
272,,,,,,,,,,,,,,,,,,,,,
